/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070203.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070204.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070207.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070209.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070212.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070213.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070214.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070215.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070221.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070225.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070228.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070230.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070239.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070300.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070303.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070309.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070310.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070316.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070329.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070334.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070336.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070337.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070341.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070346.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070348.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070351.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070352.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070353.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070356.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070423.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070431.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070433.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070438.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070442.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070502.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070503.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070506.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070521.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070533.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070537.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070541.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070543.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070544.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070555.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070612.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070617.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070618.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070622.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070629.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070633.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070637.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070639.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070649.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070654.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070655.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070656.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070703.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070711.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070714.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070715.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070722.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070723.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070727.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070728.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070736.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070739.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070741.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070744.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070745.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070748.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070750.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070752.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070753.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070755.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070756.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070802.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070803.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070805.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070806.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070807.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070814.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070815.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070822.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070824.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070826.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070833.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070840.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070844.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070846.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070853.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070912.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070917.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070918.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070941.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_070955.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071002.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071003.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071014.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071015.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071016.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071018.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071022.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071023.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071025.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071031.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071033.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071050.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071109.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071111.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071118.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071119.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071121.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071139.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071149.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071152.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071153.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071200.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071207.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071208.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071210.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071228.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071231.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071232.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071301.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071307.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071309.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071310.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071311.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071316.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071318.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071321.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071328.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071329.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071330.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071343.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071349.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071350.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071352.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071412.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071423.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071430.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071436.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071441.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071449.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071450.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071453.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071500.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071501.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071505.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071508.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071509.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071513.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071518.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071523.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071529.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071532.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071535.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071543.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071548.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071557.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071601.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071616.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071623.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071625.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071637.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071638.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071639.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071650.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071653.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071656.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071708.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071711.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071713.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071719.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071723.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071727.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071738.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071748.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071750.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071756.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071758.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071759.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071804.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071813.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071815.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071817.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071818.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071822.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071823.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071824.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071834.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071842.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071848.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071852.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071857.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071858.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071904.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071908.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071909.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071921.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071926.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071931.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071933.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071934.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071941.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_071944.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072002.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072006.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072027.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072041.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072101.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072104.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072117.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072120.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072123.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072135.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072138.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072142.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072145.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072151.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072153.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072155.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072159.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072211.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072212.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072214.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072216.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072227.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072228.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072231.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072251.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072252.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072300.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072305.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072312.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072313.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072316.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072318.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072321.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072322.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072323.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072327.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072336.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072341.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072345.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072349.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072350.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072356.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072359.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072412.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072414.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072418.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072419.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072420.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072421.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072432.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072435.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072436.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072442.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072455.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072456.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072457.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072458.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072510.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072514.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072521.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072522.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072527.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072530.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072531.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072532.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072616.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072617.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072634.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072636.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072645.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072658.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072706.csv,1
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072731.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072736.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072737.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072741.csv,6
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072742.csv,0
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072801.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072803.csv,2
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072810.csv,7
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072811.csv,5
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072813.csv,4
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072816.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072821.csv,3
/Users/takashi/Documents/knowledge/unrated_knowledge/qtable/qtable_1_20181202_072831.csv,3
